id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url,inferred_type,is_duplicate,price_per_m2,city_median_m2,deal_score_pct,estimated_monthly_rent,annual_roi_pct,rent_per_m2
698bb245f3a7d988c9c05e4f,les plus rcentes.,2200.0,Tunis,Appartement,800.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7951,location,False,,,,,,2.75
698bb24bf3a7d988c9c05e50,les plus rcentes.,1500.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7907,location,True,,,,,,3.4482758620689653
698bb307f3a7d988c9c05e59,"Apparemment tozeur Cite Tebebsa, Tozeur, Tozeur",100.0,Tunis,Appartement,75.0,2,1,vente,https://www.immobilier.com.tn/annonce/30300/apparemment-tozeur,location,False,,,,,,1.3333333333333333
698bb30af3a7d988c9c05e5b,"Location d'une villa avec piscine Ennasr 2 Ariana, Ariana Ville, Ariana",1200000.0,Tunis,Appartement,420.0,1,1,vente,https://www.immobilier.com.tn/annonce/24339/location-dune-villa-avec-piscine-a-ennasr-2,location,False,,,,,,2857.1428571428573
698bc7ab1be0d2f3d728e67d,les plus rcentes.,1300.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/5722,location,True,,,,,,2.9885057471264367
698bc7b41be0d2f3d728e67e,les plus rcentes.,150.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/6416,location,True,,,,,,0.3448275862068966
698bc7ba1be0d2f3d728e67f,les plus rcentes.,1300.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/4753,location,True,,,,,,2.9885057471264367
698bc7c01be0d2f3d728e680,les plus rcentes.,1300.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/5079,location,True,,,,,,2.9885057471264367
698bc7c71be0d2f3d728e681,les plus rcentes.,4000.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/5966,location,True,,,,,,9.195402298850574
698bc7ce1be0d2f3d728e682,les plus rcentes.,1800.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7185,location,True,,,,,,4.137931034482759
698bc7d41be0d2f3d728e683,les plus rcentes.,1300.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/5338,location,True,,,,,,2.9885057471264367
698bc7da1be0d2f3d728e684,les plus rcentes.,800.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7281,location,False,,,,,,1.839080459770115
698bc7e11be0d2f3d728e685,les plus rcentes.,1800.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/6445,location,True,,,,,,4.137931034482759
698bc8a71be0d2f3d728e694,Bureau de 84 m2 aux berges du lac 1,2200.0,Tunis,Appartement,85.0,1,1,vente,https://www.immobilier.com.tn/annonce/26369/bureau-de-84-m2-aux-berges-du-lac-1,location,False,,,,,,25.88235294117647
698bc9c61be0d2f3d728e6d0,Appartement trs haut standing,1300.0,Tunis,Appartement,145.0,4,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-sud/gremda/appartement-tres-haut-standing/ee6yk9,location,False,,,,,,8.96551724137931
698bc9c81be0d2f3d728e6d1,Villa paradiso kerkinnah,750.0,Tunis,Appartement,450.0,2,1,vente,https://www.houni.tn/annonce/location/maison/sfax/kerkennah/melita/villa-paradiso-kerkinnah/wuvbck,location,False,,,,,,1.6666666666666667
698bc9c91be0d2f3d728e6d2,+,1300.0,Tunis,Appartement,124.0,5,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-ville/la-medina/𝑺+𝟮-𝒎𝒆𝒖𝒃𝒍𝒆-𝗛𝗔𝗨𝗧-𝗦𝗧𝗔𝗡𝗗𝗜𝗡𝗚-𝒂/t2qbm2,location,False,,,,,,10.483870967741936
698bc9cb1be0d2f3d728e6d3,LOUER 2 TAGES D'UN IMMEUBLE NEUF HAUT DE GAMME,850.0,Tunis,Appartement,120.0,1,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/agareb/bouledhieb/a-louer-–-2-etages-d-un-immeuble-neuf-haut-de-gamm/euno3r,location,False,,,,,,7.083333333333333
698bc9cd1be0d2f3d728e6d5,Location sfax,450.0,Tunis,Appartement,95.0,3,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sakiet-ezzit/sakiet-ezzit/location-a-sfax/7v9nqk,location,False,,,,,,4.7368421052631575
698bc9cf1be0d2f3d728e6d6,Appartement s+3a vendre,180.0,Tunis,Appartement,140.0,4,1,vente,https://www.houni.tn/annonce/location/maison/sfax/sfax-ville/bab-el-bhar/appartement-s+3a-vendre/jj5f9t,location,False,,,,,,1.2857142857142858
698bc9d01be0d2f3d728e6d7,Bureau H+2 La Soukra MBL0458,2000.0,Tunis,Appartement,90.0,1,1,vente,https://www.houni.tn/annonce/colocation/maison/ariana/soukra/el-bessatine/bureau-h+2-a-la-soukra-mbl0458/ivrj4l,location,False,,,,,,22.22222222222222
698bc9d11be0d2f3d728e6d8,Villa style amricain marsa 20 kerkennah,220.0,Tunis,Appartement,300.0,1,1,vente,https://www.houni.tn/annonce/location/maison/sfax/kerkennah/el-chargui/villa-style-americain-marsa-20-kerkennah/9o9wlt,location,False,,,,,,0.7333333333333333
698bc9d31be0d2f3d728e6d9,Cherche S+3 SAKIET EZZIT,650.0,Tunis,Appartement,160.0,4,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sakiet-ezzit/sakiet-ezzit/cherche-s+3-sakiet-ezzit/7mkyo,location,False,,,,,,4.0625
698bc9d71be0d2f3d728e6dc,VILLA A KERKENNAH,600.0,Tunis,Appartement,120.0,4,1,vente,https://www.houni.tn/annonce/location/maison/sfax/kerkennah/el-kalabine/villa-a-kerkennah/h0al1c,location,True,,,,,,5.0
698bc9db1be0d2f3d728e6df,Magnifique villa pied dans l'eau +piscine eau de mer Kerkennah,650.0,Tunis,Appartement,1000.0,2,1,vente,https://www.houni.tn/annonce/location/maison/sfax/kerkennah/el-chargui/magnifique-villa-pied-dans-l-eau-+piscine-eau-de-m/ccnr5,location,False,,,,,,0.65
698bc9de1be0d2f3d728e6e1,,70.0,Tunis,Appartement,500.0,1,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-ville/la-medina/شقق-مفروشة-صفاقس/p9mq7h,location,False,,,,,,0.14
698bc9df1be0d2f3d728e6e2,Dar Bent ALi louer djerba,450.0,Tunis,Appartement,10.0,8,1,vente,https://www.houni.tn/annonce/colocation/maison/mednine/djerba-houmet-souk/erriadh/dar-bent-ali-a-louer-a-djerba/9wggfy,location,False,,,,,,45.0
698bc9e11be0d2f3d728e6e3,+ route Mharza,900.0,Tunis,Appartement,150.0,8,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-ville/la-medina/𝑺+𝟑-𝗛𝗔𝗨𝗧-𝗦𝗧𝗔𝗡𝗗𝗜𝗡𝗚-𝒂-𝒍𝒐𝒖𝒆𝒓-a-r/7joegt,location,False,,,,,,6.0
698bc9e21be0d2f3d728e6e4,Appartement alouer route elain klm1 devant l'urgence,700.0,Tunis,Appartement,142.0,4,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-ville/bab-el-bhar/appartement-alouer-route-elain-klm1-devant-l-urgen/0zmtnt,location,False,,,,,,4.929577464788732
698bc9e31be0d2f3d728e6e5,Appartement S + 3 Sfax El Jadida 100 m2 louer,600.0,Tunis,Appartement,100.0,3,1,vente,https://www.houni.tn/annonce/location/appartement/sfax/sfax-ville/la-medina/appartement-s-+-3-a-sfax-el-jadida-100-m2-a-louer/otjzi4,location,False,,,,,,6.0
698bc9e51be0d2f3d728e6e6,3,100.0,Tunis,Appartement,150.0,2,1,vente,https://www.houni.tn/annonce/location/maison/sfax/sfax-ville/la-medina/طريق-تونس-كم-3صفاقس/m2s8zq,location,False,,,,,,0.6666666666666666
698bc9ea1be0d2f3d728e6ea,Appartement louer prs du centre ville de Sousse,350.0,Tunis,Appartement,60.0,1,1,vente,https://www.houni.tn/annonce/location/appartement/kebili/faouar/sabria-ouest/appartement-a-louer-pres-du-centre-ville-de-sousse/6iwqjw,location,False,,,,,,5.833333333333333
698bc9ec1be0d2f3d728e6eb,VILLA NEUVE MEUBLEE,600.0,Tunis,Appartement,120.0,4,1,vente,https://www.houni.tn/annonce/location/maison/sfax/sakiet-ezzit/essedra/villa-neuve-meublee/5ad1xs,location,True,,,,,,5.0
698bd23f1be0d2f3d728e931,"S+4 de 200mau jardin de Carthage avec vue degag Carthage, Carthage, Tunis",3000.0,Tunis,Appartement,200.0,1,1,vente,https://www.immobilier.com.tn/annonce/23491/s4-de-200m2au-jardin-de-carthage-avec-vue-degage,location,True,,,,,,15.0
698bd2401be0d2f3d728e932,"S+2 meubl au jardin de Carthage Carthage, Carthage, Tunis",1600.0,Tunis,Appartement,130.0,1,1,vente,https://www.immobilier.com.tn/annonce/23234/s2-meuble-au-jardin-de-carthage,location,False,,,,,,12.307692307692308
698bd2451be0d2f3d728e935,A louer des bureaux sur la route du Relais Gammarth.,1600.0,Tunis,Appartement,80.0,1,1,vente,https://www.immobilier.com.tn/annonce/25640/a-louer-des-bureaux-sur-la-route-du-relais-gammarth,location,False,,,,,,20.0
698bd5631be0d2f3d728e942,Un Appartement meubl S+1 de 50m Boumhel,750.0,Tunis,Appartement,50.0,1,1,vente,https://www.verdar.tn/bien/details/128281-un-appartement-meuble-s1-de-50m-a-boumhel,location,False,,,,,,15.0
698bd5671be0d2f3d728e944,local commercial de 30m Boumhel et pas- de- porte 27MD,750.0,Tunis,Appartement,30.0,1,1,vente,https://www.verdar.tn/bien/details/124672-local-commercial-de-30m-a-boumhel-et-pas--de--porte-27md,location,False,,,,,,25.0
698bd5701be0d2f3d728e948,Un Appartement S+2 de 120 m Boumhel,1300.0,Tunis,Appartement,120.0,2,1,vente,https://www.verdar.tn/bien/details/127969-un-appartement-s2-de-120-m-a-boumhel,location,False,,,,,,10.833333333333334
698bd5721be0d2f3d728e949,Un tage De Villa S+3 de 150 m Boumhel,1200.0,Tunis,Appartement,150.0,3,1,vente,https://www.verdar.tn/bien/details/125034-un-etage-de-villa-s3-de-150-m-boumhel,location,False,,,,,,8.0
698bd57f1be0d2f3d728e94f,Une Villa s+5 de 500 m Sur Un Terrain de 1000 m Hammam Chatt Pour Une Location Estivale ou par nuite,3000.0,Tunis,Appartement,500.0,5,1,vente,https://www.verdar.tn/bien/details/124713-une-villa-s5-de-500-m-sur-un-terrain-de-1000-m-a-hammam-chatt-pour-une-location-estivale-ou-par-nuitee,location,False,,,,,,6.0
698bd5811be0d2f3d728e950,Un Duplex S+4 de 142 m Boumhel belair,1300.0,Tunis,Appartement,142.0,4,1,vente,https://www.verdar.tn/bien/details/124576-un-duplex-s4-de-142-m-a-boumhel-belair,location,False,,,,,,9.154929577464788
698bdcd01be0d2f3d728ec2b,"Location /Villa avec jardin -Ennasr 1 Ariana, Ariana Ville, Ariana",3000.0,Tunis,Appartement,400.0,1,1,vente,https://www.immobilier.com.tn/annonce/25815/location-villa-avec-jardin-ennasr-1,location,False,,,,,,7.5
698be0bc1be0d2f3d728ec87,A vendre s+2 spacieux pied dans leau avec parking mahdia,600.0,Tunis,Appartement,147.0,2,1,vente,https://agencehana.tn/property/a-vendre-s2-spacieux-pied-dans-leau-avec-parking-a-mahdia/,location,False,,,,,,4.081632653061225
698be0be1be0d2f3d728ec88,lanne appartement s+2 Hiboune Mahdia,680.0,Tunis,Appartement,80.0,1,1,vente,https://agencehana.tn/property/a-lannee-app-s2-a-hiboune-mahdia-2/,location,True,,,,,,8.5
698be0c01be0d2f3d728ec89,vendre maison arabe en plein centre ville,350.0,Tunis,Appartement,300.0,300,1,vente,https://agencehana.tn/property/a-vendre-maison-arabe-en-plein-centre-ville/,location,False,,,,,,1.1666666666666667
698be0c21be0d2f3d728ec8a,pour toute lanne studio proche de lhpital Mahdia,580.0,Tunis,Appartement,65.0,1,1,vente,https://agencehana.tn/property/location-annuelle-hiboun-mahdia/,location,False,,,,,,8.923076923076923
698be0c51be0d2f3d728ec8b,vendre un RDC proche de la plage baghdedi mahdia,498.0,Tunis,Appartement,82.0,180,1,vente,https://agencehana.tn/property/a-vendre-un-rdc-proche-de-la-plage-baghdedi-mahdia/,location,False,,,,,,6.073170731707317
698be0cb1be0d2f3d728ec8e,location scolaire tage de villa cot htel el mahdi mahdia,650.0,Tunis,Appartement,150.0,2,1,vente,https://agencehana.tn/property/location-etage-de-villa-mahdia-hiboune/,location,False,,,,,,4.333333333333333
698be0cd1be0d2f3d728ec8f,louer Rdc s+2 lanne zouilla mahdia,700.0,Tunis,Appartement,70.0,2,1,vente,https://agencehana.tn/property/a-louer-rdc-s3-a-lannee-a-zouilla-mahdia/,location,False,,,,,,10.0
698be0db1be0d2f3d728ec95,louer Appartement la vague pied dans leau et proche de la facult,620.0,Tunis,Appartement,98.0,2,1,vente,https://agencehana.tn/property/a-louer-location-scolaire-appartement-pied-dans-leau-et-proche-de-la-faculte-mahdia/,location,False,,,,,,6.326530612244898
698be0df1be0d2f3d728ec97,Des Appartements s+2 Neuf Vendre Bas Prix mahdia,170.0,Tunis,Appartement,5.0,1,1,vente,https://agencehana.tn/property/des-appartements-s2-neuf-a-vendre-a-bas-prix/,location,False,,,,,,34.0
698be0e11be0d2f3d728ec98,vendre maison arabe borj erras mahdia,430.0,Tunis,Appartement,200.0,200,1,vente,https://agencehana.tn/property/a-vendre-maison-arabe-a-borj-erras-mahdia/,location,False,,,,,,2.15
698be0e41be0d2f3d728ec99,Opportunit dinvestissement Appartement vendre baghdedi,275.0,Tunis,Appartement,88.0,2,1,vente,https://agencehana.tn/property/opportunite-dinvestissement-appartement-a-vendre-a-baghdedi/,location,False,,,,,,3.125
698be0e61be0d2f3d728ec9a,a louer app s+1 pour toute lanne baghdedi mahdia,650.0,Tunis,Appartement,65.0,1,1,vente,https://agencehana.tn/property/a-louer-app-s1-proche-de-la-plage-a-baghdedi-mahdia/,location,False,,,,,,10.0
698be0e81be0d2f3d728ec9b,vendre s+2 vue sur mer luxe et neuf corniche mahdia,616.0,Tunis,Appartement,137.0,1,1,vente,https://agencehana.tn/property/a-vendre-s2-vue-sur-mer-luxe-et-neuf-a-corniche-mahdia/,location,False,,,,,,4.4963503649635035
698be0f31be0d2f3d728eca0,appartement s+2 vendre au RDC baghdedi mahdia,235.0,Tunis,Appartement,105.0,2,1,vente,https://agencehana.tn/property/appartement-s2-a-vendre-au-rdc-a-baghdedi-mahdia/,location,False,,,,,,2.238095238095238
698be0f51be0d2f3d728eca1,a vendre appartement s+2 vue mer avec parking mahdia,385.0,Tunis,Appartement,120.0,1,1,vente,https://agencehana.tn/property/a-vendre-appartement-s2-vue-mer-avec-parking-a-mahdia/,location,False,,,,,,3.2083333333333335
698be0f71be0d2f3d728eca2,A louer pour toute lanne app s+2 Hiboune Mahdia,680.0,Tunis,Appartement,80.0,1,1,vente,https://agencehana.tn/property/a-louer-pour-toute-lannee-app-s2-a-hiboune-mahdia/,location,True,,,,,,8.5
698be0f91be0d2f3d728eca3,A louer App s+1 spacieux pour mdecin Mahdia,550.0,Tunis,Appartement,75.0,1,1,vente,https://agencehana.tn/property/a-louer-appartement-spacieux-pour-la-saison-scolaire-a-mahdia/,location,False,,,,,,7.333333333333333
698be0fc1be0d2f3d728eca4,Un bien vendre neuf avec parking sous sol,410.0,Tunis,Appartement,100.0,1,1,vente,https://agencehana.tn/property/appartement-s2-haut-standing/,location,False,,,,,,4.1
698be0fe1be0d2f3d728eca5,Vendre S+2 haut standing et directement promoteur mahdia,680.0,Tunis,Appartement,121.0,1,1,vente,https://agencehana.tn/property/vendre-s2-haut-standing-et-directement-promoteur-a-mahdia/,location,False,,,,,,5.619834710743802
698be1001be0d2f3d728eca6,louer RDC s+3 lanne s+3 ezzahra mahdia,850.0,Tunis,Appartement,200.0,3,1,vente,https://agencehana.tn/property/a-louer-rdc-s3-a-lannee-s3-a-ezzahra-mahdia/,location,False,,,,,,4.25
698be1021be0d2f3d728eca7,vendre maison sur deux tages avec garage,300.0,Tunis,Appartement,245.0,113,1,vente,https://agencehana.tn/property/a-vendre-maison-sur-deux-etages-avec-garage/,location,False,,,,,,1.2244897959183674
698be1071be0d2f3d728eca9,vendre appartement s+3 avec piscine en plein zone touristique Mahdia,520.0,Tunis,Appartement,172.0,1,1,vente,https://agencehana.tn/property/a-vendre-appartement-s3-avec-piscine-en-plein-zone-touristique-mahdia/,location,False,,,,,,3.0232558139534884
698be1091be0d2f3d728ecaa,Duplexe R+1 vendre sidi Massoud Mahdia,430.0,Tunis,Appartement,100.0,100,1,vente,https://agencehana.tn/property/duplexe-r1-a-vendre-a-sidi-massoud-mahdia/,location,False,,,,,,4.3
698be10d1be0d2f3d728ecac,maison vendre sur deux niveaux avec garage ezzahra mahdia,298.0,Tunis,Appartement,200.0,111,1,vente,https://agencehana.tn/property/a-vendre-deux-appartements-avec-garage-a-ezzahra-mahdia/,location,False,,,,,,1.49
698be10f1be0d2f3d728ecad,louer s+1 rz nadhour pour location scolaire mahdia,800.0,Tunis,Appartement,65.0,1,1,vente,https://agencehana.tn/property/a-louer-s1-rz-nadhour-pied-dans-leau-mahdia/,location,False,,,,,,12.307692307692308
698be1121be0d2f3d728ecae,A vendre des appartements S+2 en plein centre ville mahdia,230.0,Tunis,Appartement,90.0,1,1,vente,https://agencehana.tn/property/a-vendre-des-appartements-s2-en-cours-de-construction-en-plein-centre-ville/,location,False,,,,,,2.5555555555555554
698be1141be0d2f3d728ecaf,louer rdc pour toute lanne s+2 baghdedi plage,450.0,Tunis,Appartement,90.0,1,1,vente,https://agencehana.tn/property/a-louer-rdc-a-baghdedi-plage/,location,False,,,,,,5.0
698be1161be0d2f3d728ecb0,A vendre villa avec piscine sur un terrain de 1021 m mahdia,430.0,Tunis,Appartement,1021.0,3,1,vente,https://agencehana.tn/property/villa-individuelle-en-vente-mahdia/,location,False,,,,,,0.42115572967678744
698be11d1be0d2f3d728ecb3,louer Appartement s+1 au rdc en plein zone Touristique Mahdia,800.0,Tunis,Appartement,75.0,1,1,vente,https://agencehana.tn/property/a-louer-pour-vacance-app-s1-au-rdc-2/,location,True,,,,,,10.666666666666666
698be11f1be0d2f3d728ecb4,louer pour toute lanne s+2 sur la route principale borj arif mahdia,550.0,Tunis,Appartement,80.0,2,1,vente,https://agencehana.tn/property/a-lannee-s2-sur-la-route-principale-a-borj-arif/,location,False,,,,,,6.875
698be1221be0d2f3d728ecb5,louer 2 appartements s+2 pour les mdecins mahdia,600.0,Tunis,Appartement,90.0,1,1,vente,https://agencehana.tn/property/a-louer-2-appartements-s2-pour-les-medecins-a-mahdia/,location,False,,,,,,6.666666666666667
698be1241be0d2f3d728ecb6,A louer Appartement s+2 Vue sur Mer Baghdadi,450.0,Tunis,Appartement,140.0,2,1,vente,https://agencehana.tn/property/a-louer-appartement-s2-vue-sur-mer-a-baghdadi/,location,False,,,,,,3.2142857142857144
698be1261be0d2f3d728ecb7,studio neuf jamais habit pour toute lanne hiboune mahdia,550.0,Tunis,Appartement,35.0,1,1,vente,https://agencehana.tn/property/studio-neuf-jamais-habite-pour-toute-lannee-a-hiboune-mahdia/,location,True,,,,,,15.714285714285714
698be12c1be0d2f3d728ecba,A vendre s+3 Haute Standing en plein Zone Touristique mahdia,460.0,Tunis,Appartement,147.0,2,1,vente,https://agencehana.tn/property/a-vendre-s3-haute-standing-en-plein-zone-touristique-mahdia-2/,location,False,,,,,,3.129251700680272
698be12f1be0d2f3d728ecbb,louer S+2 spacieux Hiboune Mahdia,650.0,Tunis,Appartement,100.0,1,1,vente,https://agencehana.tn/property/a-louer-s2-spacieux-a-hiboune-mahdia-2/,location,True,,,,,,6.5
698be1311be0d2f3d728ecbc,vendre s+1 luxe et directement promoteur mahdia,264.0,Tunis,Appartement,5.0,1,1,vente,https://agencehana.tn/property/a-vendre-s1-luxe-et-directement-promoteur-a-mahdia-2/,location,False,,,,,,52.8
698be1331be0d2f3d728ecbd,A Vendre Appartement S+2 Neuf Raoudha Mahdia,338.0,Tunis,Appartement,129.0,1,1,vente,https://agencehana.tn/property/a-vendre-appartement-s2-neuf-a-raoudha-mahdia/,location,False,,,,,,2.62015503875969
698be1351be0d2f3d728ecbe,a lanne s+2 sur la route principale borj arif mahdia,650.0,Tunis,Appartement,102.0,2,1,vente,https://agencehana.tn/property/a-lannee-s2-sur-la-route-principale-a-borj-arif-mahdia/,location,False,,,,,,6.372549019607843
698be13a1be0d2f3d728ecc0,petite immeuble de trois appartements avec garage vendre,650.0,Tunis,Appartement,425.0,200,1,vente,https://agencehana.tn/property/petite-immeuble-de-03-appartements-avec-garage-a-vendre/,location,False,,,,,,1.5294117647058822
698be13e1be0d2f3d728ecc2,appartement s+2 rz el ons pied dans leau corniche mahdia,600.0,Tunis,Appartement,102.0,2,1,vente,https://agencehana.tn/property/a-louer-appartement-s2-pied-dans-leau-pour-vacance-3/,location,False,,,,,,5.882352941176471
698be1411be0d2f3d728ecc3,vendre appartement s+1 haut standing et vue sur mer mahdia,400.0,Tunis,Appartement,83.0,1,1,vente,https://agencehana.tn/property/a-vendre-appartement-s1-haut-standing-et-vue-sur-mer/,location,False,,,,,,4.819277108433735
698be1431be0d2f3d728ecc4,a louer appartement s+2 rz fatimides haut standing,680.0,Tunis,Appartement,120.0,2,1,vente,https://agencehana.tn/property/a-louer-appartement-s2-rz-fatimides-haut-standing-pour-vacance-2/,location,False,,,,,,5.666666666666667
698be1491be0d2f3d728ecc7,bien vendre s+3 directement promoteur avec piscine mahdia,602.0,Tunis,Appartement,134.0,2,1,vente,https://agencehana.tn/property/bien-a-vendre-s3-directement-promoteur-avec-piscine-a-mahdia/,location,False,,,,,,4.492537313432836
